time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1605194534.098339,4170.64102551,4175.64102551,4168.33333320,4175.12820499,4182.43589730,4182.43589730,4172.17948704,4175.38461525,4180.38461525,4183.84615371,4190.89743576,4227.05128199,4253.07692308,4866.66666799
1605194534.098339,4183.07692294,4179.61538448,4174.74358961,4186.15384602,4191.66666653,4185.64102551,4180.38461525,4177.30769217,4183.20512807,4185.76923063,4180.25641012,4217.05128199,4240.64102564,4854.35897561
1605194534.098339,4180.38461525,4175.51282038,4162.17948697,4192.82051269,4204.87179481,4186.15384602,4177.43589730,4178.84615371,4190.51282038,4188.20512807,4161.92307672,4193.07692294,4227.82051275,4832.56410382
1605194534.098339,4211.15384609,4187.94871781,4206.15384609,4193.71794858,4166.41025621,4167.56410236,4167.69230749,4185.76923063,4194.87179474,4194.23076910,4178.33333320,4214.48717942,4235.89743590,4860.00000132
1605194534.098339,4196.41025628,4181.79487166,4185.51282038,4213.20512814,4177.30769217,4195.64102551,4178.20512807,4177.17948704,4191.02564089,4197.43589730,4157.05128185,4181.15384602,4213.84615378,4823.97436016
1605194534.098339,4189.23076910,4173.33333320,4197.43589730,4211.41025634,4164.48717928,4175.89743576,4168.07692287,4170.51282038,4183.33333320,4190.76923063,4179.74358961,4202.94871788,4240.51282052,4823.71794990
1605194534.098339,4197.94871781,4181.28205115,4208.46153840,4213.07692301,4180.12820499,4168.33333320,4166.28205108,4159.61538441,4169.48717935,4177.05128192,4191.79487166,4195.89743576,4254.74358975,4820.64102683
1605194534.098339,4186.28205115,4178.20512807,4179.10256397,4214.48717942,4209.23076917,4182.82051269,4171.79487166,4158.58974339,4170.25641012,4178.58974345,4167.17948697,4161.92307672,4225.38461532,4796.15384734
1605194534.098339,4206.28205122,4184.61538448,4211.02564096,4198.71794858,4173.71794858,4157.94871774,4166.53846133,4175.64102551,4183.84615371,4190.51282038,4189.61538448,4209.35897429,4237.69230770,4827.17948843
1605194534.098339,4196.79487166,4176.92307679,4174.74358961,4196.41025628,4211.79487173,4186.41025628,4173.71794858,4173.71794858,4184.74358961,4188.46153833,4166.53846133,4183.71794858,4222.30769224,4800.38461657
1605194534.0993426,4194.48717935,4176.92307679,4154.87179467,4168.58974345,4232.82051275,4178.97435884,4169.10256397,4188.84615371,4193.33333320,4191.79487166,4164.23076903,4193.84615371,4224.61538455,4805.12820631
1605194534.0993426,4189.61538448,4193.20512807,4157.69230749,4141.92307672,4233.71794865,4179.10256397,4176.53846140,4209.99999993,4209.48717942,4204.10256404,4175.89743576,4227.30769224,4226.15384609,4822.30769349
1605194534.0993426,4146.02564082,4188.20512807,4124.23076896,4147.17948697,4239.48717949,4228.97435891,4184.61538448,4192.82051269,4209.87179481,4205.12820506,4151.79487159,4211.28205122,4190.64102551,4799.48718067
1605194534.0993426,4172.05128192,4204.87179481,4172.94871781,4142.56410236,4166.02564082,4203.58974352,4171.79487166,4184.35897422,4189.87179474,4189.74358961,4185.25641012,4253.46153847,4214.35897429,4830.38461664
1605194534.0993426,4183.33333320,4214.23076917,4144.23076903,4163.07692287,4185.64102551,4222.05128199,4189.61538448,4182.05128192,4158.97435877,4167.43589723,4171.79487166,4207.30769224,4209.61538455,4783.33333445
1605194534.0993426,4196.41025628,4221.66666660,4156.41025621,4195.25641012,4170.76923063,4215.12820506,4191.15384602,4174.61538448,4159.35897415,4173.20512807,4169.99999986,4163.20512800,4218.46153840,4756.79487284
1605194534.0993426,4229.74358968,4232.17948711,4223.07692301,4209.87179481,4119.99999973,4175.12820499,4172.17948704,4160.38461518,4179.61538448,4194.35897422,4197.56410243,4173.97435884,4255.25641026,4790.00000112
1605194534.0993426,4186.02564089,4188.97435884,4154.23076903,4212.82051275,4200.25641012,4215.51282045,4169.74358961,4147.17948697,4179.61538448,4192.82051269,4155.76923056,4137.69230749,4232.56410250,4748.84615489
1605194534.0993426,4198.46153833,4179.74358961,4191.41025628,4192.05128192,4182.43589730,4178.58974345,4158.33333313,4172.17948704,4177.43589730,4188.97435884,4184.48717935,4182.94871781,4256.53846154,4767.30769342
1605194534.0993426,4180.12820499,4178.07692294,4182.56410243,4206.92307686,4188.84615371,4181.79487166,4165.76923056,4169.61538448,4177.94871781,4189.74358961,4173.84615371,4185.51282038,4241.92307693,4754.48718053
1605194534.0993426,4156.02564082,4162.56410236,4147.94871774,4211.92307686,4229.99999993,4199.87179474,4160.76923056,4149.10256390,4178.07692294,4186.02564089,4148.71794851,4169.87179474,4217.05128199,4722.43589841
1605194534.0993426,4216.28205122,4184.74358961,4218.97435891,4190.38461525,4170.51282038,4164.87179467,4151.79487159,4161.92307672,4179.10256397,4188.46153833,4190.12820499,4198.07692294,4249.23076923,4753.71794976
1605194534.0993426,4173.33333320,4167.43589723,4157.82051262,4225.51282045,4177.56410243,4217.43589737,4165.64102544,4152.17948697,4171.28205115,4189.74358961,4138.07692287,4142.69230749,4206.41025634,4706.15384713
1605194534.0993426,4192.17948704,4180.51282038,4202.56410250,4230.12820506,4150.64102544,4180.76923063,4148.20512800,4154.10256390,4170.25641012,4190.76923063,4168.58974345,4165.64102544,4227.30769224,4707.05128303
1605194534.0993426,4191.66666653,4184.74358961,4219.74358968,4207.56410250,4169.74358961,4170.51282038,4148.97435877,4164.61538441,4177.05128192,4191.02564089,4176.53846140,4172.69230756,4231.02564096,4705.12820610
1605194534.0993426,4138.33333313,4160.25641005,4154.99999980,4213.58974352,4215.25641019,4212.56410250,4153.58974339,4157.69230749,4182.56410243,4188.71794858,4124.48717921,4141.15384595,4190.89743576,4678.46153937
1605194534.0993426,4218.97435891,4205.12820506,4242.43589744,4208.46153840,4156.28205108,4162.17948697,4137.30769210,4168.46153833,4181.41025628,4190.38461525,4192.30769217,4173.07692294,4247.69230770,4682.82051373
1605194534.0993426,4166.79487159,4183.58974345,4180.25641012,4211.66666660,4208.46153840,4213.58974352,4152.17948697,4148.46153826,4170.64102551,4185.12820499,4150.25641005,4103.46153819,4208.71794865,4625.12820590
1605194534.0993426,4201.79487173,4193.33333320,4166.53846133,4200.25641012,4224.10256404,4206.92307686,4144.99999980,4125.12820485,4177.17948704,4187.56410243,4163.71794851,4101.66666632,4224.87179481,4628.58974443
1605194534.0993426,4243.20512821,4222.69230763,4187.82051269,4189.10256397,4202.17948711,4181.02564089,4150.76923056,4114.10256383,4169.48717935,4191.53846140,4204.48717942,4148.33333313,4251.79487180,4610.00000077
1605194534.0993426,4139.87179467,4182.69230756,4089.48717914,4171.66666653,4236.41025641,4235.25641026,4191.92307679,4092.56410222,4138.71794851,4188.07692294,4156.41025621,4142.30769210,4181.15384602,4595.76923154
1605194534.1002915,4262.17948718,4222.82051275,4125.51282024,4095.89743555,4196.41025628,4178.84615371,4219.99999993,4107.43589716,4139.10256390,4191.53846140,4238.84615385,4197.69230756,4246.15384616,4640.76923161
1605194534.1002915,4200.89743576,4200.89743576,4085.76923043,4076.15384581,4243.97435898,4199.35897422,4227.94871788,4092.43589709,4138.46153826,4183.71794858,4190.38461525,4162.43589723,4206.15384609,4583.97435967
1605194534.1002915,4244.74358975,4246.92307693,4087.69230735,4104.87179460,4222.30769224,4198.33333320,4185.64102551,4073.07692273,4138.07692287,4179.61538448,4171.92307679,4141.92307672,4185.64102551,4577.30769301
1605194534.1002915,4425.51282086,4341.41025662,4164.23076903,4133.20512793,4132.82051255,4169.48717935,4179.35897422,4079.35897402,4146.28205108,4180.38461525,4243.84615385,4156.53846133,4239.87179488,4595.64102641
1605194534.1002915,4187.17948704,4253.97435898,4117.82051255,4200.38461525,4203.20512814,4248.71794872,4163.20512800,4060.12820472,4139.10256390,4174.99999986,4162.30769210,4117.43589716,4154.61538441,4562.17948788
1605194534.1002915,4175.89743576,4229.61538455,4164.74358954,4214.99999993,4233.20512814,4198.46153833,4072.69230735,4108.07692280,4162.69230749,4187.94871781,4201.66666660,4178.97435884,4217.30769224,4552.30769294
1605194534.1002915,4217.94871788,4152.43589723,4147.30769210,4196.79487166,4259.10256411,4193.97435884,4108.20512793,4151.28205108,4181.66666653,4188.97435884,4188.46153833,4194.23076910,4232.43589737,4523.84615441
1605194534.1002915,4128.07692280,4142.94871774,4099.74358940,4223.84615378,4264.10256411,4221.66666660,4116.41025614,4128.33333306,4171.79487166,4183.71794858,4136.79487159,4176.41025628,4191.41025628,4545.51282114
1605194534.1002915,4205.51282045,4271.66666674,4149.10256390,4241.92307693,4235.51282052,4191.79487166,4048.07692266,4148.33333313,4173.33333320,4194.48717935,4191.79487166,4157.43589723,4243.20512821,4530.51282114
1605194534.1002915,4172.69230756,4175.76923063,4135.38461518,4241.79487180,4287.30769238,4258.07692308,4117.82051255,4164.74358954,4169.23076910,4192.17948704,4141.41025621,4063.71794830,4172.94871781,4476.66666716
1605194534.1002915,4191.66666653,4189.35897422,4176.02564089,4233.07692301,4244.87179488,4230.76923070,4131.28205101,4157.82051262,4184.23076910,4188.46153833,4171.02564089,4110.25640998,4205.25641019,4490.25641075
1605194534.1002915,4129.87179460,4204.74358968,4187.05128192,4205.12820506,4220.25641019,4222.05128199,4121.41025614,4158.58974339,4198.46153833,4186.28205115,4176.92307679,4196.66666653,4241.02564103,4474.35897485
1605194534.1002915,4028.07692259,4082.69230735,4154.87179467,4205.64102558,4250.00000000,4263.20512821,4145.12820492,4140.25641005,4187.43589730,4189.48717935,4143.97435877,4207.05128199,4207.05128199,4483.46153895
1605194534.1002915,4121.28205101,4118.46153819,4167.69230749,4211.66666660,4210.89743583,4222.94871788,4111.41025614,4136.02564082,4191.79487166,4197.43589730,4206.66666660,4224.48717942,4260.76923077,4518.71794928
1605194534.1002915,4108.97435870,4109.23076896,4121.92307665,4183.46153833,4230.12820506,4246.41025641,4138.84615364,4158.33333313,4175.25641012,4185.89743576,4150.64102544,4206.28205122,4218.58974352,4507.43589800
1605194534.1002915,4122.05128178,4168.07692287,4136.79487159,4175.76923063,4226.15384609,4226.41025634,4131.41025614,4180.12820499,4161.15384595,4187.94871781,4144.10256390,4211.02564096,4211.41025634,4512.17948774
1605194534.1002915,4159.10256390,4203.58974352,4163.46153826,4202.43589737,4206.41025634,4206.66666660,4123.46153819,4170.89743576,4176.41025628,4186.41025628,4160.89743569,4183.97435884,4221.53846147,4508.97435953
1605194534.1002915,4130.25640998,4147.17948697,4168.58974345,4209.61538455,4206.41025634,4228.58974352,4151.66666646,4171.79487166,4185.38461525,4173.33333320,4135.25640998,4157.94871774,4194.61538448,4495.51282100
1605194534.1002915,4159.48717928,4229.23076917,4202.56410250,4197.69230756,4184.87179474,4206.28205122,4141.28205108,4184.87179474,4186.53846140,4190.51282038,4190.76923063,4199.61538448,4239.23076923,4485.00000049
1605194534.1002915,4138.84615364,4195.38461525,4181.15384602,4222.69230763,4213.20512814,4232.17948711,4172.05128192,4124.87179460,4180.38461525,4196.92307679,4174.99999986,4181.66666653,4209.35897429,4497.05128261
1605194534.1002915,4142.17948697,4170.38461525,4200.64102551,4194.61538448,4185.76923063,4208.84615378,4188.58974345,4138.84615364,4198.71794858,4188.20512807,4178.33333320,4184.87179474,4216.41025634,4510.64102620
1605194534.1002915,4147.94871774,4198.20512807,4184.10256397,4179.87179474,4182.05128192,4201.66666660,4166.79487159,4181.53846140,4197.94871781,4184.87179474,4182.17948704,4193.46153833,4236.15384616,4465.25641075
1605194534.1002915,4132.30769203,4161.53846133,4159.48717928,4202.56410250,4200.51282038,4216.79487173,4154.61538441,4159.87179467,4168.46153833,4186.66666653,4163.20512800,4197.56410243,4211.15384609,4507.05128261
1605194534.1002915,4164.10256390,4213.07692301,4198.58974345,4142.43589723,4162.17948697,4177.82051269,4176.41025628,4214.99999993,4172.82051269,4197.05128192,4196.92307679,4231.41025634,4245.00000000,4529.74359037
1605194534.1002915,4127.69230742,4192.43589730,4156.02564082,4174.35897422,4200.76923063,4221.28205122,4180.25641012,4213.58974352,4176.66666653,4179.61538448,4158.33333313,4204.61538455,4216.66666660,4452.17948760
1605194534.1002915,4124.23076896,4171.28205115,4176.41025628,4177.30769217,4182.17948704,4213.58974352,4174.35897422,4210.76923070,4190.51282038,4166.41025621,4171.28205115,4222.30769224,4226.79487173,4514.10256466
1605194534.1002915,4149.87179467,4199.23076910,4195.38461525,4144.87179467,4163.46153826,4198.46153833,4199.61538448,4218.58974352,4196.41025628,4183.71794858,4187.17948704,4216.28205122,4233.84615385,4510.25641082
1605194534.1002915,4144.99999980,4165.64102544,4159.87179467,4223.84615378,4202.30769224,4235.76923077,4178.07692294,4133.07692280,4179.23076910,4196.02564089,4151.79487159,4182.17948704,4179.74358961,4445.76923119
1605194534.1002915,4167.17948697,4183.33333320,4197.17948704,4177.05128192,4175.64102551,4205.25641019,4199.10256397,4168.46153833,4193.33333320,4198.46153833,4182.56410243,4209.87179481,4217.05128199,4481.28205177
1605194534.1002915,4137.43589723,4188.07692294,4166.66666646,4169.99999986,4199.48717935,4226.53846147,4200.64102551,4178.07692294,4188.07692294,4191.92307679,4161.66666646,4195.76923063,4208.46153840,4447.43589786
1605194534.1002915,4141.28205108,4228.97435891,4159.99999980,4203.33333327,4191.41025628,4217.94871788,4148.46153826,4143.20512800,4178.46153833,4194.48717935,4167.82051262,4223.71794865,4204.10256404,4438.97435940
1605194534.1002915,4153.84615364,4275.76923084,4178.20512807,4144.99999980,4172.69230756,4193.07692294,4173.84615371,4205.64102558,4193.46153833,4197.94871781,4184.99999986,4199.35897422,4229.48717942,4467.05128254
1605194534.1002915,4114.10256383,4218.46153840,4143.46153826,4183.84615371,4212.43589737,4223.58974352,4154.74358954,4198.58974345,4186.92307679,4188.97435884,4148.97435877,4172.69230756,4196.79487166,4442.56410298
1605194534.1002915,4143.84615364,4236.92307693,4178.07692294,4178.71794858,4185.51282038,4201.66666660,4142.56410236,4197.69230756,4189.48717935,4191.92307679,4176.15384602,4241.15384616,4216.28205122,4452.30769273
1605194534.1002915,4134.23076896,4217.17948711,4164.74358954,4157.94871774,4198.20512807,4226.66666660,4168.84615371,4210.51282045,4191.79487166,4192.82051269,4153.84615364,4194.61538448,4195.25641012,4442.69230811
1605194534.101331,4110.12820485,4170.12820499,4146.92307672,4185.76923063,4212.43589737,4231.02564096,4145.12820492,4190.12820499,4184.23076910,4191.66666653,4147.56410236,4163.46153826,4179.87179474,4428.07692343
1605194534.101331,4113.97435870,4193.71794858,4168.46153833,4156.41025621,4194.10256397,4218.20512814,4174.48717935,4202.94871788,4189.35897422,4194.35897422,4178.33333320,4167.94871774,4210.38461532,4438.33333375
1605194534.101331,4073.84615350,4107.05128178,4148.97435877,4162.17948697,4212.56410250,4261.28205129,4213.33333327,4186.28205115,4184.10256397,4187.05128192,4146.15384595,4190.12820499,4182.56410243,4435.12820555
1605194534.101331,4080.76923043,4062.69230728,4161.92307672,4161.92307672,4199.99999986,4237.43589744,4209.10256404,4182.17948704,4188.58974345,4189.87179474,4166.92307672,4250.12820513,4195.64102551,4432.94871837
1605194534.101331,4082.69230735,4119.10256383,4140.64102544,4162.94871774,4215.25641019,4247.82051282,4220.64102558,4178.46153833,4189.23076910,4193.97435884,4154.74358954,4184.61538448,4182.05128192,4397.05128233
1605194534.101331,4094.74358940,4171.53846140,4144.35897415,4171.28205115,4209.99999993,4252.69230770,4210.89743583,4176.28205115,4181.79487166,4190.64102551,4144.99999980,4179.48717935,4171.28205115,4429.35897471
1605194534.101331,4109.74358947,4200.38461525,4172.17948704,4150.25641005,4194.61538448,4218.07692301,4199.87179474,4204.23076917,4188.97435884,4190.38461525,4178.20512807,4207.17948711,4206.15384609,4409.61538497
1605194534.101331,4087.17948684,4185.64102551,4159.10256390,4172.82051269,4214.23076917,4231.92307686,4215.51282045,4185.12820499,4183.84615371,4186.02564089,4156.15384595,4170.64102551,4183.07692294,4321.92307707
1605194534.101331,4104.35897408,4199.74358961,4196.79487166,4174.23076910,4185.25641012,4222.43589737,4210.51282045,4188.84615371,4184.35897422,4188.71794858,4167.94871774,4213.84615378,4186.15384602,4395.51282079
1605194534.101331,4073.46153812,4210.25641019,4175.12820499,4165.25641005,4209.87179481,4241.41025641,4208.58974352,4207.69230763,4185.51282038,4191.92307679,4162.17948697,4194.35897422,4185.64102551,4433.97435940
1605194534.101331,4076.92307658,4208.07692301,4184.99999986,4163.46153826,4201.28205122,4228.71794865,4218.84615378,4203.71794865,4184.74358961,4191.92307679,4174.74358961,4156.28205108,4199.23076910,4438.84615427
1605194534.101331,4090.51282017,4183.58974345,4220.89743583,4146.41025621,4171.92307679,4205.51282045,4233.97435898,4211.28205122,4192.69230756,4189.61538448,4194.74358961,4182.30769217,4216.02564096,4423.84615420
1605194534.101331,4041.79487138,4173.58974345,4165.25641005,4159.10256390,4220.76923070,4239.35897436,4221.02564096,4197.05128192,4190.12820499,4187.43589730,4159.87179467,4202.05128199,4197.56410243,4357.69230790
1605194534.101331,4078.58974325,4178.33333320,4186.41025628,4154.61538441,4188.46153833,4213.33333327,4209.61538455,4198.46153833,4192.69230756,4193.97435884,4186.92307679,4238.58974359,4226.02564096,4423.07692343
